55313228,178
54009089,204
53351267,178
45862244,204
52100290,178
48473786,204
44101672,178
50623746,204
53946576,178
46481292,204
50100791,178
55475188,178
54142673,178
32423347,204
48664529,204
52724939,204
52390096,178
41076418,204
48283607,204
52382914,178
50273143,204
44069202,204
55205650,204
54534842,178
46609933,204
48269787,204
50510728,178
51100153,204
55818857,204
37773214,204
55714226,178
55182935,204
51445954,178
45415527,178
39971320,178
55800449,204
47827814,204
35900507,178
49303689,204
42989749,204
50860256,204
45086720,204
48726085,178
55436093,204
49567882,178
54971538,204
41582478,178
40590515,178
16310325,178
41144703,204
42702180,204
37140091,204
55906286,0
31812375,204
53222799,178
41497870,204
50693105,204
44771335,178
48397040,178
33692131,204
51183095,204
43388254,204
55181359,204
54745430,204
43782624,204
47175345,204
51367410,204
41381159,178
54064634,178
48090411,178
39080132,178
34057770,204
55656593,178
54674122,178
43113085,204
55425061,178
41257130,204
55518933,204
55327050,204
52428620,204
39834335,204
42577683,204
48918233,204
46389941,178
51251155,204
51285525,178
52350112,178
42434559,204
35529472,204
53557793,204
52072483,178
49472990,178
41848219,178
48100201,204
49976422,204
48797393,204
55327342,204
39017569,204
54992136,178
53683249,178
52911266,178
47196487,204
55047150,204
45941288,178
43819731,178
51167874,204
51625913,178
52109402,204
41541912,178
54992380,204
55832768,204
50716442,178
47301071,178
55339409,204
49692945,178
49095252,204
51315197,178
52663966,204
50575942,178
33276429,178
39485941,178
50222736,204
42372423,204
24658124,178
54471463,204
41002738,204
43574089,178
55360937,204
43788862,204
40649729,178
45767413,178
44145342,178
37861336,204
35164842,204
55005969,204
42268224,178
40290672,178
55838019,178
40110815,178
48170798,178
55163815,178
26349401,178
33406620,178
51568216,178
41870972,178
42857780,178
20873734,204
36811167,178
43488544,178
40686429,204
46020279,178
51307641,178
55408571,178
49885615,178
50429404,178
50576472,204
53415325,204
44837936,178
50818508,204
52161182,178
53708736,204
55821352,204
54341322,178
41396508,204
40141734,178
43166980,204
36175442,178
36893455,178
49459177,178
55552456,204
54572047,178
50923464,204
41282565,204
48506117,178
33424027,178
54756817,204
50976776,204
49877784,178
43119718,178
20378999,178
46044458,178
34881913,204
55815966,204
47751798,204
46067013,204
43070454,178
37577129,204
55699104,225
53621883,178
47143240,178
41692908,178
42155136,178
55847396,178
51499604,178
48356032,204
34574713,178
46462628,178
54316030,204
55841305,178
53061589,178
55065188,178
45461112,178
48475584,204
46057402,178
36016297,204
38886560,204
54115306,204
49982185,178
42797993,204
42621014,178
42996598,204
34012246,204
54688675,204
43516549,178
41351649,178
48459839,178
40510526,204
50484893,178
55365320,204
51694218,178
55346987,178
55029690,178
36118686,204
37758009,178
55703217,178
54555221,178
50021244,204
54665509,178
55143304,178
37062593,178
46860805,204
44911988,178
34400868,226
49197607,178
39536188,204
39515718,178
39711819,178
38248854,178
40002527,204
35810079,204
47639271,204
52258972,204
43378353,178
52350997,178
45780181,178
52060329,204
49838027,178
51033739,178
55844207,178
48632295,178
49725140,178
48678113,178
43476471,178
50668380,178
53650415,178
55090820,204
49762791,204
49717719,178
53721920,178
44121156,178
46703196,204
55849585,178
40405391,178
51503355,178
39990385,204
48410684,178
53143685,204
53975339,204
31706619,178
47984884,204
30153505,204
41530449,178
34549909,178
52684897,204
51593313,178
46441164,178
50084114,178
49794669,204
53699222,204
54293779,204
52985020,178
34439517,178
54866048,178
51211306,204
54120044,204
51772671,178
46265353,204
55475829,178
47896302,178
48909936,204
45662068,178
38910382,178
44308273,178
54368470,204
50969144,178
48095561,178
54571877,204
55800562,204
46612501,178
54376800,204
38080476,178
50164300,178
45030482,204
44331246,178
38545637,204
42356322,178
45228060,204
51850507,178
26947661,204
55098043,178
49990314,204
50983946,204
36225829,204
40053378,178
47412771,204
50855337,178
42367832,178
43196270,178
53947851,204
50898831,204
42692778,178
44795516,178
52416780,178
54647006,178
49458530,178
38098540,178
55515596,178
43240429,178
46445228,204
44098541,204
38632691,178
39542012,178
53739587,178
53958685,178
54372510,204
44578756,178
47159162,204
44931781,204
47530785,178
36128225,204
55298889,204
39056116,178
54561301,204
55454342,180
47568352,204
17846023,204
51194025,178
51281465,204
50996755,178
48380691,178
51289711,204
55409463,204
40842984,178
44540820,178
45263501,204
51682977,204
54056307,204
50482632,204
40191861,178
38535174,204
43545654,178
49340927,204
48580846,204
36261562,178
52442695,204
47753953,204
55824705,204
52231617,178
41030200,204
42605676,204
55518400,178
48052306,178
34664108,204
50681992,178
44901838,204
39706540,204
40354625,204
54273116,178
41964585,204
50385192,178
52814008,204
49692845,204
54706568,178
48493439,204
26548770,178
54628050,178
47897890,178
37048763,204
46874119,178
51658409,204
52568750,204
33420677,204
46605209,204
48101050,178
55634725,204
53167152,204
52048478,178
38746709,178
47358605,178
46981251,204
49941211,204
34399210,204
54293490,204
54354161,178
53082691,204
54030023,204
53990099,178
52899583,204
40425597,204
49298938,204
32477910,204
51605827,204
40850324,226
1278797,178
55079334,178
54464279,178
51419841,204
44708369,204
55459414,178
52645069,178
48181655,204
50376753,204
41006709,178
46681115,204
35956450,204
41066955,204
49952900,178
54983092,178
54274165,178
38258586,204
31874334,178
52716904,178
42577778,204
53293149,204
38156941,204
55470269,178
50134688,178
55825813,204
48301204,178
53347498,204
49431728,204
52046701,204
45392766,178
38768632,204
55544626,178
52846075,204
45777040,204
41123050,178
46644244,204
41842112,178
53795511,204
46658805,178
48203971,178
49093415,204
51328949,178
35242309,178
53077964,178
55337127,204
40138019,204
42655212,178
41760685,204
55413712,178
44530300,204
55297184,178
28594650,204
54085859,178
50538823,178
54943297,178
33799182,178
45588434,204
54473993,204
54260299,178
41640115,204
49775362,204
54209647,204
52723591,204
53539819,204
44970785,178
45157438,204
55525585,178
52175093,178
32846490,204
35111940,204
3008793,204
50825761,178
43393097,178
42037895,178
53416600,178
54980875,178
23715344,204
30901502,204
55823323,204
38853810,204
51563618,178
52836879,178
34377835,178
53386416,178
42449737,178
55496417,204
44858007,178
39043875,204
22269955,204
52915396,204
50436497,178
52827552,178
55814025,204
40620345,178
54761160,178
33821671,178
54235017,178
33364419,178
52591612,204
54446493,204
52066355,178
46549738,178
45049872,204
51490609,204
47621689,178
39392806,178
49334704,178
41959566,204
43728457,178
47912557,178
32860309,178
43800367,204
53879988,178
52194695,178
12255876,178
43800918,204
51205680,178
43432467,204
47633553,204
44730552,178
46587037,204
54736513,178
36802181,204
46127652,204
37384166,204
55637289,178
53566470,178
40341593,204
54302868,178
52225619,204
52692869,178
52093245,178
51028230,178
47665941,204
35739324,204
52977035,204
55506691,204
50519952,178
53142071,178
38578200,178
47614943,204
54282410,178
32553477,178
48310549,204
47687222,178
39514224,178
53888386,178
38890544,204
51487005,178
44899486,178
45067893,204
53643878,204
37385271,204
51792680,178
41383861,178
50314782,204
48722577,178
47940710,204
47098913,178
49448327,204
37227584,204
53269641,204
19426013,204
40361399,204
55038734,204
54223686,204
50674318,204
45601030,178
49628771,204
45219694,204
35242657,178
53139715,204
51809438,204
34222770,178
43691094,204
47202620,178
51519269,204
38797269,178
54341734,204
47929212,178
52015719,178
54205091,178
37135584,204
54319708,204
55513984,178
55198555,178
51311737,204
38109622,204
49245698,204
54909832,204
45387928,204
48756010,178
54818958,178
50119773,178
27287706,204
33664393,178
31886966,178
55072630,178
55551717,204
48529917,204
53205230,178
52545019,178
53416471,204
47210671,204
55876914,0
39080493,204
31891124,204
48942647,204
54157974,178
54073946,204
48698578,178
55560222,204
42707613,178
54260115,178
38325480,178
50211035,178
47400910,178
36419659,178
52990910,178
52160577,178
54806571,204
42282216,178
55247046,178
53192064,178
43063127,204
52547638,204
45732393,204
39005103,204
50191492,204
14654664,204
48246561,204
53924339,204
52355200,204
38039725,204
55831211,204
53011226,178
38558013,204
12334162,178
32762640,178
52613836,204
38878453,204
51253185,204
40497072,178
40953888,178
50807425,178
48423402,178
55328339,178
54980255,204
50900642,204
42190893,204
47358863,178
55498399,178
39222739,178
35500838,204
35679867,178
54163607,204
49772158,178
54851216,178
52067146,204
49440348,204
48764211,204
22763943,204
51995157,178
30337336,178
43296895,204
55655690,204
49171535,178
35709846,178
48587069,178
55849965,178
54174829,204
54910181,178
52330031,204
54915573,204
55083517,178
39485586,204
47123637,178
45224112,204
37065392,178
37210673,178
53030271,178
49099037,178
32313251,204
52318147,204
48684763,178
31895016,204
38903791,178
44728072,178
48353758,204
55183424,178
40391040,204
38143330,178
45468146,178
55229126,204
50459729,204
54461805,178
54867377,204
32472019,178
50531002,178
49552364,178
50582613,204
55663321,178
43235930,204
55634370,204
41209441,178
33702041,204
52131524,204
46462687,204
45624058,204
55134239,178
34107190,204
41884608,204
50507469,178
38833872,178
37534121,178
47676082,204
44994658,204
35035783,204
33910516,204
54800162,178
282166,204
32715560,178
41747660,204
53019287,204
38670907,204
40405512,204
52351194,178
54952448,204
46527449,178
37904449,178
48640307,204
55852369,178
52291824,204
43099534,204
47548033,204
55654331,204
41721295,204
38664997,178
42879042,178
55518741,178
33453784,204
50376184,178
26805674,204
20232226,204
55066481,178
50964359,204
34107915,204
53718037,204
42408149,178
40237264,204
51843453,178
50873334,178
46843603,204
50231762,178
55327496,204
42410383,178
47734591,178
54834448,204
53873197,178
48961460,204
55825736,204
42031376,178
5999257,178
46362148,178
46442726,204
55599719,204
54605373,204
51318394,178
45099734,204
50080926,204
53767738,204
54701141,204
42621055,178
51393302,178
55124383,178
36961601,204
54023053,178
43567280,204
49402530,204
51513771,204
50946081,178
55270715,178
50134220,204
48969928,204
45304990,204
55635513,204
55653348,178
41934168,178
49089479,178
54017263,204
40058608,204
46072874,204
47407976,204
38777913,178
38993664,178
41576198,204
52453755,204
55601941,204
38657691,178
38323143,204
33800674,178
52398585,178
53490075,204
55097771,204
55838624,178
54696904,178
39208805,178
38783442,204
52679538,204
53320095,204
51205592,204
50712335,178
55358857,204
47084137,178
46450186,204
48197817,178
36469738,178
55520916,178
34369797,178
42577577,204
53957226,204
51196476,204
54324315,178
41055949,178
53582172,178
45244724,204
54832548,204
54124700,178
54054731,204
42201448,204
49874808,204
34351539,178
44019986,204
48135617,204
39454777,204
49467045,178
55906226,0
55058964,204
55326617,204
47657372,204
53271221,178
43060443,204
41447109,204
2695246,204
45037823,204
47417319,178
55706130,225
33747509,204
55791455,178
45591792,178
49707807,178
54210925,204
54081423,204
47549210,178
50692353,178
45183299,178
48210714,204
42700048,178
48282212,178
49053041,178
37710061,178
50223788,178
38455386,204
54154124,204
51798526,178
46487050,204
48868783,178
44528302,178
49309726,178
46311431,204
41248981,178
33235087,204
43912250,204
52828612,178
48539856,178
41878906,178
55133979,204
41520625,204
54524181,178
51723716,204
45629202,178
35857507,204
36900675,178
46995546,204
55844017,178
44905535,178
52363779,178
45445645,178
38712380,204
50126537,178
55814311,178
51366100,178
55282024,204
42920953,204
49745034,178
45873404,204
38411153,204
51614170,204
32196933,204
53337157,204
55722413,178
34140819,178
52283116,204
51705829,178
35121110,178
51377872,178
40235439,204
49630602,204
48906856,178
50992911,178
42926513,178
33972642,178
47966926,178
47873055,204
35128163,178
24446263,204
49791207,178
50512064,204
50848262,204
49048054,178
44690618,204
38976222,204
47760796,204
37733826,178
48226759,178
34800888,204
37447110,178
45061886,178
38481093,178
44187733,178
53856386,178
41045922,178
37488798,204
49511554,204
42196311,178
54968670,204
39465515,204
54892733,204
47546865,178
52627587,178
17408891,204
48813175,204
49754276,204
55906219,0
16126472,178
43073210,204
43253930,178
53923027,178
35671471,178
46248317,178
29746835,204
55494967,178
44331248,204
45397793,178
42722142,178
49934620,204
45796261,204
42973310,204
35866711,204
35329120,178
55260164,178
41907293,204
46242507,178
54505157,178
35477598,204
54283851,204
42040185,204
55621911,178
50826186,178
55789581,204
42816403,178
44571072,178
50717179,204
49408586,204
35141240,178
55378443,178
52383098,204
40226014,178
48737954,204
43997860,204
33894049,204
55416969,178
42929727,204
46462889,178
34642333,204
55477644,204
47663997,204
52819256,204
47991423,204
55662397,178
54414524,178
54804800,178
55708900,204
55022846,178
55885514,0
43952344,178
36890633,178
32239410,204
37702058,178
27047022,204
52612202,178
53775276,204
51328030,204
52731779,204
37716742,204
53807385,178
55228721,178
48036106,178
38948167,204
41506128,204
55765580,178
25078952,204
55012820,178
51525922,204
44488610,178
51965913,178
55411895,178
54551895,178
39272103,178
43667628,204
35528498,204
40223980,178
55650941,178
49053762,178
39324295,204
45096431,204
55856951,178
54027814,178
50169622,178
41686808,178
49830653,204
55405206,178
49042756,204
55888434,0
48700079,178
54762911,178
51730867,178
38949109,178
55822216,204
53891086,204
37829890,178
51647972,178
49358233,204
48610875,178
55389412,204
32286491,226
55813213,178
49949068,178
42045840,204
37316307,204
50786900,204
32321434,178
41892076,178
54052376,178
51632398,204
42590804,178
55725316,204
46518630,204
51191075,178
37251662,204
32385711,204
52291087,204
45836496,204
53591904,204
50951851,178
25177432,178
49825054,178
44103303,178
46382839,204
51454343,178
52058356,204
54056120,178
47611253,178
53283266,178
44979605,178
34222022,178
47913996,178
39834963,204
42266481,178
45696615,178
43362214,178
51065795,204
50880158,204
55343159,204
44624342,178
48364266,178
46569955,204
48081153,178
45631930,204
49921188,204
55575116,204
55032848,204
43873052,178
48409707,178
52150906,204
51819056,204
55602022,204
51709783,178
42906985,204
55103840,204
45247185,204
50967066,178
52710825,178
52029815,178
44384942,204
51359549,178
52827889,204
32565803,204
55322821,178
53724166,178
46496566,204
34559117,178
44563104,178
53837734,204
45749486,178
54029232,178
43516533,204
48839229,178
40967999,178
53391796,204
47078995,178
40350539,178
